organ,gene,score_signed,score_abs,rank
heart,gene_931,0.0031333170472872375,0.0031333170472872375,1
heart,gene_919,0.0027626811301241063,0.0027626811301241063,2
heart,gene_590,0.0027368595739307245,0.0027368595739307245,3
heart,gene_202,-0.0026419815413923804,0.0026419815413923804,4
heart,gene_394,0.002634631793695227,0.002634631793695227,5
heart,gene_462,0.0025894040759736913,0.0025894040759736913,6
heart,gene_826,-0.0025006485193054236,0.0025006485193054236,7
heart,gene_819,0.0024570650375495594,0.0024570650375495594,8
heart,gene_294,-0.002456024182913007,0.002456024182913007,9
heart,gene_891,-0.0024202755438772422,0.0024202755438772422,10
heart,gene_100,0.0024004192507210303,0.0024004192507210303,11
heart,gene_670,0.0023982674219957803,0.0023982674219957803,12
heart,gene_64,0.0023500190376379545,0.0023500190376379545,13
heart,gene_226,0.0023196301723106116,0.0023196301723106116,14
heart,gene_547,0.0022993211314658217,0.0022993211314658217,15
heart,gene_831,-0.0022661737966010926,0.0022661737966010926,16
heart,gene_998,0.0021754597991582077,0.0021754597991582077,17
heart,gene_276,-0.0021678146623694615,0.0021678146623694615,18
heart,gene_205,0.002127165588754476,0.002127165588754476,19
heart,gene_537,0.0021248249409293466,0.0021248249409293466,20
heart,gene_359,0.0021218565345963677,0.0021218565345963677,21
heart,gene_665,-0.0021186564588935772,0.0021186564588935772,22
heart,gene_926,0.0021032210092691997,0.0021032210092691997,23
heart,gene_482,-0.0020608452121841673,0.0020608452121841673,24
heart,gene_711,0.00205069976723613,0.00205069976723613,25
heart,gene_464,0.002048863986947977,0.002048863986947977,26
heart,gene_105,0.0020292039611894963,0.0020292039611894963,27
heart,gene_65,0.0020277548946221963,0.0020277548946221963,28
heart,gene_630,0.002024014898900343,0.002024014898900343,29
heart,gene_908,0.002012836216903167,0.002012836216903167,30
heart,gene_764,0.002001908388517899,0.002001908388517899,31
heart,gene_732,0.0019909528575069073,0.0019909528575069073,32
heart,gene_82,0.001984234946058176,0.001984234946058176,33
heart,gene_221,0.0019554795742818924,0.0019554795742818924,34
heart,gene_800,0.0019531256147703215,0.0019531256147703215,35
heart,gene_682,0.00194716004967331,0.00194716004967331,36
heart,gene_465,-0.0019423981480226958,0.0019423981480226958,37
heart,gene_368,-0.0019414754028179281,0.0019414754028179281,38
heart,gene_876,0.0019410634337811684,0.0019410634337811684,39
heart,gene_333,0.0019358886749074261,0.0019358886749074261,40
heart,gene_11,-0.0019343096759342918,0.0019343096759342918,41
heart,gene_164,-0.0019218482864782104,0.0019218482864782104,42
heart,gene_153,-0.0019163142480076638,0.0019163142480076638,43
heart,gene_301,0.0019127371620063743,0.0019127371620063743,44
heart,gene_98,0.0019091964747515746,0.0019091964747515746,45
heart,gene_335,0.001893850490290526,0.001893850490290526,46
heart,gene_725,0.0018867011518863622,0.0018867011518863622,47
heart,gene_490,0.0018792516130827523,0.0018792516130827523,48
heart,gene_765,-0.001876562645983488,0.001876562645983488,49
heart,gene_869,0.001853460740257271,0.001853460740257271,50
heart,gene_444,0.0018374439003868543,0.0018374439003868543,51
heart,gene_778,0.0018354997002149546,0.0018354997002149546,52
heart,gene_291,0.001833743200204256,0.001833743200204256,53
heart,gene_101,-0.0018293438019083234,0.0018293438019083234,54
heart,gene_761,0.0018266919642571998,0.0018266919642571998,55
heart,gene_626,-0.0018232967606881213,0.0018232967606881213,56
heart,gene_123,-0.0018219093583252653,0.0018219093583252653,57
heart,gene_157,-0.0017797053527276404,0.0017797053527276404,58
heart,gene_175,0.0017771803168427952,0.0017771803168427952,59
heart,gene_194,0.0017705376118128347,0.0017705376118128347,60
heart,gene_518,-0.0017656277730678741,0.0017656277730678741,61
heart,gene_844,-0.001762720381981183,0.001762720381981183,62
heart,gene_552,0.0017615124558916387,0.0017615124558916387,63
heart,gene_203,-0.0017587163978850938,0.0017587163978850938,64
heart,gene_977,-0.0017205503181053246,0.0017205503181053246,65
heart,gene_495,-0.001719650610601205,0.001719650610601205,66
heart,gene_757,0.001714700161289955,0.001714700161289955,67
heart,gene_622,0.0017093511039097376,0.0017093511039097376,68
heart,gene_690,0.0016968728122871007,0.0016968728122871007,69
heart,gene_958,-0.0016895371404714347,0.0016895371404714347,70
heart,gene_866,-0.0016871569108950326,0.0016871569108950326,71
heart,gene_810,-0.001679929097740778,0.001679929097740778,72
heart,gene_835,0.001667497069818843,0.001667497069818843,73
heart,gene_581,0.0016457864739123636,0.0016457864739123636,74
heart,gene_369,-0.0016325895059264436,0.0016325895059264436,75
heart,gene_564,-0.001628073759568193,0.001628073759568193,76
heart,gene_135,0.0016238077628251313,0.0016238077628251313,77
heart,gene_149,-0.0016219371777188012,0.0016219371777188012,78
heart,gene_700,0.0016185578905908216,0.0016185578905908216,79
heart,gene_654,-0.0016122531001709975,0.0016122531001709975,80
heart,gene_533,-0.0016121565288649872,0.0016121565288649872,81
heart,gene_798,-0.0016019717392570254,0.0016019717392570254,82
heart,gene_468,0.0016006558051391779,0.0016006558051391779,83
heart,gene_334,-0.0015972159299550582,0.0015972159299550582,84
heart,gene_217,0.0015908001925389842,0.0015908001925389842,85
heart,gene_847,-0.001590603004871011,0.001590603004871011,86
heart,gene_740,0.001578442766467195,0.001578442766467195,87
heart,gene_231,0.0015770605453353423,0.0015770605453353423,88
heart,gene_323,-0.0015769349908916145,0.0015769349908916145,89
heart,gene_639,-0.0015751231679898559,0.0015751231679898559,90
heart,gene_172,0.0015750658247167758,0.0015750658247167758,91
heart,gene_436,0.0015710889779154845,0.0015710889779154845,92
heart,gene_896,-0.0015697439044648335,0.0015697439044648335,93
heart,gene_25,-0.001569524836778361,0.001569524836778361,94
heart,gene_997,0.0015663227292473498,0.0015663227292473498,95
heart,gene_168,0.0015639661823895333,0.0015639661823895333,96
heart,gene_825,0.0015466698247744,0.0015466698247744,97
heart,gene_478,0.0015453683360214234,0.0015453683360214234,98
heart,gene_729,0.0015445493848862172,0.0015445493848862172,99
heart,gene_361,-0.0015374778363934805,0.0015374778363934805,100
heart,gene_988,-0.0015365754919516995,0.0015365754919516995,101
heart,gene_408,-0.0015290581710614994,0.0015290581710614994,102
heart,gene_86,0.0015246231673165765,0.0015246231673165765,103
heart,gene_648,0.0015230201130491906,0.0015230201130491906,104
heart,gene_191,-0.0015227411676905272,0.0015227411676905272,105
heart,gene_399,0.0015189207710934356,0.0015189207710934356,106
heart,gene_679,0.0015183560968967764,0.0015183560968967764,107
heart,gene_821,0.0015087808980800304,0.0015087808980800304,108
heart,gene_681,0.0014933408663293706,0.0014933408663293706,109
heart,gene_423,-0.00149104028529184,0.00149104028529184,110
heart,gene_534,0.0014854425111418984,0.0014854425111418984,111
heart,gene_114,0.0014841890543294042,0.0014841890543294042,112
heart,gene_838,0.00148101526306729,0.00148101526306729,113
heart,gene_271,-0.0014807235149543545,0.0014807235149543545,114
heart,gene_146,-0.0014767138281180244,0.0014767138281180244,115
heart,gene_66,-0.001469977534604712,0.001469977534604712,116
heart,gene_34,0.0014662989734662367,0.0014662989734662367,117
heart,gene_141,0.001464854792485397,0.001464854792485397,118
heart,gene_802,-0.001463017971090912,0.001463017971090912,119
heart,gene_698,0.0014596736047671121,0.0014596736047671121,120
heart,gene_935,0.0014566244860278934,0.0014566244860278934,121
heart,gene_142,0.0014536225890202448,0.0014536225890202448,122
heart,gene_906,0.0014531370308146234,0.0014531370308146234,123
heart,gene_783,-0.0014525166044887367,0.0014525166044887367,124
heart,gene_730,0.0014464766423828402,0.0014464766423828402,125
heart,gene_596,0.001436196420405888,0.001436196420405888,126
heart,gene_181,0.0014326452551932695,0.0014326452551932695,127
heart,gene_246,0.0014278155793091415,0.0014278155793091415,128
heart,gene_758,0.0014272679266210658,0.0014272679266210658,129
heart,gene_955,0.00142222699454264,0.00142222699454264,130
heart,gene_383,0.001421343918277259,0.001421343918277259,131
heart,gene_215,-0.0014213003033693881,0.0014213003033693881,132
heart,gene_936,-0.0014099458897727335,0.0014099458897727335,133
heart,gene_521,0.001406548872553581,0.001406548872553581,134
heart,gene_212,0.0014043988613948943,0.0014043988613948943,135
heart,gene_429,-0.0014027675553688807,0.0014027675553688807,136
heart,gene_46,0.0013913154781943907,0.0013913154781943907,137
heart,gene_253,-0.0013893667868836329,0.0013893667868836329,138
heart,gene_28,0.00138353151926701,0.00138353151926701,139
heart,gene_260,-0.0013834633449393893,0.0013834633449393893,140
heart,gene_672,-0.0013826494425397096,0.0013826494425397096,141
heart,gene_787,0.0013785383209499063,0.0013785383209499063,142
heart,gene_391,-0.0013781401268517764,0.0013781401268517764,143
heart,gene_443,0.001376803292136715,0.001376803292136715,144
heart,gene_306,0.0013734105075832405,0.0013734105075832405,145
heart,gene_29,-0.0013656837665604552,0.0013656837665604552,146
heart,gene_156,-0.0013540652010328035,0.0013540652010328035,147
heart,gene_58,-0.0013473991873089977,0.0013473991873089977,148
heart,gene_571,-0.0013433391372928952,0.0013433391372928952,149
heart,gene_227,0.0013378792484496824,0.0013378792484496824,150
heart,gene_610,0.001337752626478029,0.001337752626478029,151
heart,gene_308,0.0013375339275090237,0.0013375339275090237,152
heart,gene_528,-0.001337439545533455,0.001337439545533455,153
heart,gene_456,0.0013342390831306045,0.0013342390831306045,154
heart,gene_937,0.0013334466149443126,0.0013334466149443126,155
heart,gene_655,-0.0013315234932196533,0.0013315234932196533,156
heart,gene_832,0.0013253193013718011,0.0013253193013718011,157
heart,gene_99,-0.0013206055675261067,0.0013206055675261067,158
heart,gene_420,0.001314741123460188,0.001314741123460188,159
heart,gene_982,-0.0013061985096966345,0.0013061985096966345,160
heart,gene_396,-0.0013046047914029165,0.0013046047914029165,161
heart,gene_620,-0.0013032529067019862,0.0013032529067019862,162
heart,gene_586,-0.0013010846900079931,0.0013010846900079931,163
heart,gene_910,-0.001300563172604702,0.001300563172604702,164
heart,gene_938,0.0013005318292009503,0.0013005318292009503,165
